"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc384","frc3655","frc6352","161","21","39","Docked","Level","60","82","Park","Level","4"
"2","19","red","frc135","frc6352","frc6823","127","18","36","None","Level","56","66","Park","NotLevel","1"
"3","27","red","frc6352","frc5024","frc5089","98","14","35","None","Level","28","48","Park","Level","1"
"4","51","red","frc6352","frc2638","frc930","125","19","25","None","NotLevel","62","70",NA,"NotLevel","1"
"5","60","blue","frc2635","frc6352","frc4020","104","18","39","None","Level","40","50",NA,"NotLevel","0"
"6","71","blue","frc6352","frc5409","frc3668","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","87","blue","frc5419","frc6352","frc316","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","100","red","frc987","frc9125","frc6352","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"9","110","red","frc9022","frc2399","frc6352","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","118","blue","frc6352","frc2489","frc9075","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"11","129","red","frc1218","frc6352","frc2539","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
