"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc1683","frc9007","frc4039","150","21","42","None","Level","56","78","Docked","Level","4"
"2","23","red","frc9007","frc6090","frc694","152","15","33","None","Level","54","84","None","Level","1"
"3","37","blue","frc9007","frc5411","frc1506","149","15","33","None","Level","64","86",NA,"Level","2"
"4","52","blue","frc9007","frc6420","frc987","138","14","32","None","Level","59","81",NA,"Level","2"
"5","62","blue","frc9022","frc9007","frc2974","123","15","36","None","Level","51","57",NA,"NotLevel","1"
"6","77","blue","frc9007","frc9076","frc604","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","86","red","frc319","frc4779","frc9007","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"8","94","blue","frc8576","frc5505","frc9007","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"9","105","blue","frc2489","frc5895","frc9007","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","126","red","frc6672","frc9007","frc5653","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
