"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc1683","frc9007","frc4039","150","21","42","None","Level","56","78","Docked","Level","4"
"2","19","blue","frc469","frc6865","frc1683","143","12","30","None","Level","53","83","Docked","Level","4"
"3","33","red","frc9075","frc1683","frc2974","150","24","41","None","NotLevel","49","79","Park","Level","2"
"4","42","blue","frc1745","frc987","frc1683","173","26","44","None","Level","67","89","None","Level","2"
"5","64","blue","frc1599","frc3604","frc1683","134","27","48","None","Level","46","66",NA,"Level","3"
"6","73","blue","frc1683","frc930","frc9008","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","82","red","frc3374","frc1683","frc176","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","92","blue","frc3655","frc1506","frc1683","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","104","red","frc2240","frc1683","frc9244","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","120","red","frc1683","frc5913","frc910","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
