"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc2399","frc5895","frc5505","170","28","49","Docked","Level","59","81","Park","Level","4"
"2","14","blue","frc1745","frc1218","frc5895","163","19","40","Docked","Level","68","88","None","Level","4"
"3","33","blue","frc5895","frc3937","frc4779","173","15","36","Docked","Level","72","102","Docked","Level","4"
"4","49","blue","frc1983","frc5895","frc3604","146","24","41","Docked","NotLevel","50","80","Docked","Level","2"
"5","57","red","frc910","frc319","frc5895","160","21","42","Docked","Level","63","83","Docked","Level","4"
"6","66","blue","frc694","frc9244","frc5895","116","18","32","Docked","NotLevel","50","64",NA,"NotLevel","0"
"7","81","red","frc5895","frc3655","frc9008","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","97","red","frc5895","frc2974","frc6420","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"9","105","blue","frc2489","frc5895","frc9007","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"10","117","red","frc6090","frc4561","frc5895","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
