"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","13","red","frc9023","frc8847","frc4145","125","14","20","None","NotLevel","45","75","Docked","Level","1"
"2","24","red","frc179","frc1629","frc9023","160","25","42","None","NotLevel","61","83","Docked","Level","2"
"3","39","red","frc9023","frc1156","frc177","141","19","40","None","Level","54","76",NA,"Level","2"
"4","49","red","frc3003","frc9023","frc5990","128","16","37","None","Level","49","71",NA,"Level","1"
"5","57","blue","frc9023","frc9140","frc6657","110","16","37","None","Level","42","48",NA,"NotLevel","1"
"6","68","blue","frc5665","frc9023","frc2992","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","82","red","frc9126","frc5172","frc9023","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"8","98","blue","frc1538","frc7285","frc9023","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","109","blue","frc4663","frc9023","frc3478","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","123","blue","frc9023","frc7428","frc6817","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
