"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc9140","frc9084","frc8717","119","12","30","None","Level","47","69","Docked","Level","1"
"2","25","blue","frc9084","frc1746","frc8592","169","24","45","None","Level","61","79","None","NotLevel","4"
"3","38","blue","frc6817","frc1629","frc9084","120","18","36","None","Level","44","64","Docked","Level","3"
"4","51","red","frc195","frc9084","frc4112","129","16","37","Docked","Level","53","67","Docked","NotLevel","1"
"5","62","red","frc7285","frc9084","frc857","177","16","37","Docked","Level","73","95",NA,"Level","4"
"6","71","blue","frc8847","frc955","frc9084","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","84","red","frc3940","frc9084","frc900","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","92","red","frc5135","frc5665","frc9084","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","116","red","frc9084","frc4145","frc1538","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"10","128","blue","frc9084","frc5338","frc1836","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
