"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","13","blue","frc4099","frc1501","frc8808","147","12","26","None","NotLevel","57","79","Docked","Level","3"
"2","23","blue","frc4099","frc4419","frc1757","152","23","41","None","Level","61","81","Docked","Level","4"
"3","31","red","frc5172","frc4099","frc7285","120","23","29","None","NotLevel","46","66","Docked","Level","1"
"4","47","red","frc1123","frc6817","frc4099","123","22","28","None","NotLevel","40","70",NA,"Level","1"
"5","64","red","frc3767","frc5135","frc4099","174","24","45","None","Level","57","79",NA,"Level","4"
"6","72","blue","frc4069","frc4099","frc4909","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","80","blue","frc179","frc4099","frc5665","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"8","95","red","frc3218","frc3940","frc4099","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","112","red","frc4099","frc2992","frc1836","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","125","blue","frc4099","frc1023","frc1156","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
