"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","red","frc1746","frc4329","frc3039","168","24","45","None","Level","66","88","Park","Level","4"
"2","19","blue","frc9140","frc5135","frc3039","152","24","30","None","Level","60","82","Docked","Level","3"
"3","28","red","frc1156","frc11","frc3039","173","22","43","None","Level","68","90","Park","Level","4"
"4","50","blue","frc3039","frc5172","frc4145","167","16","34","None","Level","71","93","Docked","Level","4"
"5","58","blue","frc1468","frc3039","frc8015","153","24","30","None","Level","58","88",NA,"Level","4"
"6","68","red","frc3184","frc6606","frc3039","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","78","red","frc3039","frc4143","frc4663","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","93","blue","frc900","frc3039","frc494","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","105","blue","frc3039","frc179","frc503","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","117","red","frc4944","frc6909","frc3039","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"11","129","red","frc8808","frc3039","frc1466","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
