"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc9030","frc5804","frc1023","130","10","13","None","Level","52","72","None","Level","3"
"2","22","blue","frc7285","frc9030","frc4944","118","14","29","None","Level","57","69","Docked","NotLevel","0"
"3","38","red","frc9030","frc6606","frc3003","100","12","30","None","Level","38","60",NA,"Level","1"
"4","46","red","frc3478","frc9030","frc3184","128","16","34","None","Level","49","69",NA,"Level","3"
"5","55","blue","frc9030","frc4663","frc5553","83","9","12","None","Level","46","56",NA,"NotLevel","0"
"6","72","red","frc4522","frc1538","frc9030","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","82","blue","frc5135","frc8015","frc9030","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","93","red","frc8592","frc9062","frc9030","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"9","114","red","frc1757","frc1501","frc9030","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","127","blue","frc1746","frc9030","frc857","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
