"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","blue","frc4522","frc1836","frc5135","167","12","33","Docked","Level","69","99","Docked","Level","2"
"2","19","blue","frc9140","frc5135","frc3039","152","24","30","None","Level","60","82","Park","Level","3"
"3","37","red","frc5135","frc4329","frc4663","138","18","27","None","NotLevel","56","86","Docked","Level","2"
"4","48","red","frc6606","frc6657","frc5135","113","9","27","Docked","Level","39","61","Park","Level","1"
"5","64","red","frc3767","frc5135","frc4099","174","24","45","None","Level","57","79",NA,"Level","4"
"6","73","blue","frc8016","frc5135","frc9062","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","82","blue","frc5135","frc8015","frc9030","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","92","red","frc5135","frc5665","frc9084","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","103","blue","frc1816","frc4112","frc5135","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","117","blue","frc3478","frc5006","frc5135","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
