"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc2960","frc6431","frc8016","105","12","27","None","Level","41","63","Docked","Level","1"
"2","18","red","frc8016","frc6606","frc494","112","12","33","None","Level","42","64","Docked","Level","1"
"3","31","blue","frc8016","frc7617","frc1757","121","18","39","None","Level","44","62",NA,"NotLevel","3"
"4","43","blue","frc179","frc2992","frc8016","149","9","30","None","Level","62","84",NA,"Level","4"
"5","63","blue","frc8016","frc11","frc5990","138","18","24","None","NotLevel","57","79",NA,"Level","1"
"6","73","blue","frc8016","frc5135","frc9062","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","84","blue","frc5274","frc3538","frc8016","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"8","97","red","frc177","frc8016","frc5006","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","109","red","frc3767","frc8016","frc4905","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","118","red","frc503","frc8016","frc3572","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
