"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc6998","frc115","frc6329","138","12","30","None","Level","53","83","Docked","Level","3"
"2","20","blue","frc148","frc6998","frc8046","148","19","28","None","Level","60","90","Docked","Level","4"
"3","30","red","frc4010","frc5901","frc6998","146","15","32","None","NotLevel","54","84","Park","Level","4"
"4","41","red","frc9019","frc6998","frc5727","91","11","14","None","Level","44","52",NA,"NotLevel","1"
"5","63","red","frc6998","frc1756","frc7220","152","13","34","None","Level","53","83",NA,"Level","4"
"6","72","blue","frc3990","frc3310","frc6998","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","84","red","frc7021","frc6998","frc9219","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","94","blue","frc7565","frc9015","frc6998","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","105","red","frc6998","frc4270","frc6652","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","122","red","frc4766","frc2791","frc6998","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
