"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc6647","frc9153","frc8393","69","3","18","None","Level","21","31","None","Level","0"
"2","21","red","frc4738","frc4003","frc9153","123","15","30","None","Level","55","63","None","NotLevel","3"
"3","32","blue","frc9153","frc325","frc8711","100","12","29","None","NotLevel","48","56","Docked","NotLevel","0"
"4","41","blue","frc449","frc115","frc9153","120","12","33","None","Level","48","62",NA,"NotLevel","2"
"5","60","red","frc9153","frc3489","frc4253","74","9","12","None","NotLevel","37","47",NA,"NotLevel","0"
"6","70","blue","frc9153","frc4010","frc6868","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","85","red","frc2945","frc9153","frc148","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"8","98","red","frc9153","frc6329","frc4766","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"9","114","blue","frc2199","frc9153","frc1868","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","130","red","frc1403","frc649","frc9153","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
