"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","11","blue","frc4738","frc8426","frc3310","162","23","40","None","NotLevel","65","87","Docked","Level","4"
"2","21","red","frc4738","frc4003","frc9153","123","15","30","Docked","Level","55","63","Docked","NotLevel","3"
"3","35","red","frc1868","frc4738","frc3284","162","28","42","None","NotLevel","58","80","Docked","Level","4"
"4","51","red","frc343","frc4738","frc4253","159","34","40","None","NotLevel","54","84",NA,"Level","4"
"5","62","blue","frc4788","frc8393","frc4738","145","22","28","None","Level","57","87",NA,"Level","4"
"6","77","blue","frc7220","frc4738","frc8739","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","86","blue","frc4738","frc6647","frc2370","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"8","95","red","frc4270","frc3749","frc4738","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","105","blue","frc399","frc9168","frc4738","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","125","blue","frc4738","frc4392","frc6348","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
