"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc1533","frc6510","frc5724","135","12","33","None","Level","47","77","Docked","Level","3"
"2","18","red","frc1533","frc9293","frc3527","74","12","15","None","Level","27","39","Docked","Level","0"
"3","37","red","frc4795","frc1533","frc9287","145","23","38","Docked","Level","55","77","Docked","Level","2"
"4","51","red","frc9135","frc6424","frc1533","133","15","36","None","Level","45","67","Docked","Level","4"
"5","61","blue","frc2659","frc2363","frc1533","175","28","49","Docked","Level","64","86","Docked","Level","4"
"6","71","blue","frc2438","frc1533","frc3414","155","21","39","None","Level","56","86","Docked","Level","2"
"7","86","blue","frc1533","frc4272","frc2767","179","30","51","Docked","Level","58","88","Docked","Level","4"
"8","95","blue","frc125","frc2445","frc1533","157","25","43","None","Level","54","84","Docked","Level","2"
"9","116","blue","frc1533","frc203","frc5422","132","21","38","None","NotLevel","52","74","Docked","Level","1"
"10","129","red","frc1138","frc1533","frc3647","172","27","45","None","Level","62","92","Docked","Level","4"
