"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","12","red","frc3035","frc144","frc100","103","18","24","None","Level","37","59","Docked","Level","0"
"2","24","red","frc5712","frc144","frc4091","127","15","33","Docked","Level","54","74","Docked","Level","3"
"3","36","blue","frc144","frc321","frc9135","109","21","42","Docked","Level","33","47","Docked","NotLevel","2"
"4","48","blue","frc144","frc1922","frc230","160","22","43","Docked","Level","57","87",NA,"Level","4"
"5","59","blue","frc3647","frc144","frc870","140","21","42","Docked","Level","48","68",NA,"Level","4"
"6","73","red","frc144","frc7153","frc125","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","84","red","frc2445","frc695","frc144","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","93","blue","frc1731","frc2667","frc144","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","110","red","frc5724","frc1477","frc144","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","119","red","frc4946","frc144","frc6081","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
