"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc9000","frc321","frc6424","148","19","40","None","Level","56","78","Docked","Level","2"
"2","26","blue","frc2590","frc2491","frc321","136","24","45","None","Level","46","66","None","Level","3"
"3","36","blue","frc144","frc321","frc9135","109","21","42","None","Level","33","47","Docked","NotLevel","2"
"4","45","blue","frc321","frc6989","frc9280","100","19","30","None","NotLevel","33","55","None","Level","1"
"5","54","blue","frc9136","frc1731","frc321","140","21","35","Docked","NotLevel","60","80",NA,"Level","2"
"6","74","blue","frc321","frc870","frc4091","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","88","red","frc1922","frc321","frc5712","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","102","red","frc2073","frc2713","frc321","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","116","red","frc4201","frc3647","frc321","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"10","125","blue","frc321","frc3035","frc2438","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
