"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc190","frc9202","frc6721","69","12","33","None","Level","16","36","Docked","Level","1"
"2","22","red","frc9202","frc6832","frc1986","110","12","30","Docked","Level","35","55","None","Level","2"
"3","32","blue","frc9202","frc2481","frc2096","106","16","22","None","NotLevel","51","59","Docked","NotLevel","2"
"4","44","blue","frc9260","frc5648","frc9202","66","9","23","Docked","NotLevel","31","33",NA,"NotLevel","0"
"5","55","red","frc2495","frc9202","frc3654","85","10","16","None","NotLevel","27","49",NA,"Level","0"
"6","66","red","frc9202","frc1799","frc226","119","9","27","Docked","Level","37","67",NA,"Level","3"
"7","79","red","frc696","frc9202","frc7457","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","102","blue","frc7407","frc353","frc9202","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","113","blue","frc5526","frc9202","frc6517","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"10","121","red","frc4930","frc3189","frc9202","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
