"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc190","frc9202","frc6721","69","12","33","Docked","Level","16","36","Park","Level","1"
"2","18","red","frc4414","frc3189","frc190","123","8","23","None","Level","51","65","Park","NotLevel","1"
"3","32","red","frc1311","frc4391","frc190","89","18","24","None","Level","35","45","Docked","NotLevel","0"
"4","45","blue","frc190","frc201","frc5526","126","18","39","None","Level","37","67",NA,"Level","1"
"5","54","blue","frc2169","frc190","frc1796","136","30","39","None","Level","42","72",NA,"Level","2"
"6","71","blue","frc190","frc6832","frc9260","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","81","red","frc8019","frc9071","frc190","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","91","red","frc1792","frc2718","frc190","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"9","114","blue","frc1807","frc190","frc4682","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","126","red","frc6024","frc190","frc2052","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
