"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc1902","frc5557","frc2551","124","18","27","None","Level","54","72","Docked","NotLevel","1"
"2","16","red","frc5557","frc836","frc3229","111","10","25","Docked","Level","44","66","Docked","Level","1"
"3","32","red","frc7657","frc5557","frc7461","138","28","46","Docked","Level","42","62","Docked","Level","2"
"4","48","red","frc5557","frc1690","frc3005","188","33","51","Docked","Level","72","92","Docked","Level","4"
"5","61","red","frc1701","frc157","frc5557","132","9","30","None","Level","50","72","Docked","Level","2"
"6","69","blue","frc5586","frc2881","frc5557","153","15","36","None","Level","57","87","Docked","Level","2"
"7","82","blue","frc9072","frc5557","frc9138","78","9","12","None","Level","21","51","Park","Level","1"
"8","101","blue","frc5199","frc7258","frc5557","141","12","30","Docked","Level","59","81","Docked","Level","4"
"9","110","red","frc5557","frc9097","frc948","88","12","21","None","Level","27","47","Docked","Level","0"
"10","119","blue","frc3467","frc4451","frc5557","167","22","40","Docked","Level","72","82","Docked","NotLevel","3"
