"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","11","blue","frc7451","frc1318","frc6702","120","10","24","None","NotLevel","49","71","Docked","Level","1"
"2","26","blue","frc1622","frc6702","frc3005","139","16","30","None","NotLevel","61","67","None","NotLevel","3"
"3","37","blue","frc6702","frc461","frc1690","141","19","36","None","NotLevel","53","75","Park","Level","2"
"4","46","red","frc1114","frc9128","frc6702","159","20","38","None","Level","64","86","Park","Level","4"
"5","56","red","frc6702","frc4415","frc7657","143","22","43","None","Level","50","80","Docked","Level","1"
"6","68","blue","frc9097","frc6702","frc2910","120","16","34","None","Level","53","61","Docked","NotLevel","1"
"7","86","blue","frc6702","frc3534","frc2337","118","22","43","None","Level","41","55","Park","NotLevel","2"
"8","96","red","frc103","frc7461","frc6702","144","16","37","None","Level","52","82","Docked","Level","4"
"9","107","blue","frc4481","frc9138","frc6702","118","16","30","None","NotLevel","41","63","None","Level","2"
"10","119","red","frc5427","frc6702","frc401","111","23","29","None","Level","54","62","Park","NotLevel","0"
