"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc59","frc9097","frc4009","114","10","13","None","NotLevel","56","76","Docked","Level","1"
"2","14","blue","frc2614","frc59","frc968","148","16","34","Docked","Level","70","84","Docked","NotLevel","3"
"3","27","red","frc2551","frc59","frc3539","155","16","22","None","Level","68","98","Park","Level","4"
"4","43","red","frc7461","frc59","frc948","204","26","47","None","Level","75","97","Docked","Level","4"
"5","61","blue","frc1678","frc1591","frc59","205","22","43","None","Level","87","117",NA,"Level","4"
"6","70","blue","frc2383","frc59","frc4571","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","86","red","frc59","frc6800","frc9031","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","100","red","frc8033","frc3476","frc59","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","112","red","frc3042","frc103","frc59","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","121","red","frc59","frc9128","frc2834","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
