"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc9031","frc3005","frc4786","135","16","37","None","Level","43","73","Docked","Level","2"
"2","26","blue","frc1622","frc6702","frc3005","139","16","30","Docked","NotLevel","61","67","None","NotLevel","3"
"3","39","red","frc3005","frc3996","frc3229","134","28","42","Docked","NotLevel","45","67","None","Level","2"
"4","48","red","frc5557","frc1690","frc3005","188","33","51","None","Level","72","92","Docked","Level","4"
"5","62","blue","frc4571","frc3005","frc599","144","15","36","None","Level","53","83",NA,"Level","1"
"6","70","red","frc1708","frc5985","frc3005","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","85","blue","frc5987","frc3005","frc7197","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","93","blue","frc4481","frc3539","frc3005","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","105","blue","frc3005","frc3467","frc7451","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"10","124","red","frc3005","frc836","frc3534","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
