"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","11","blue","frc7451","frc1318","frc6702","120","10","24","Docked","NotLevel","49","71","Park","Level","1"
"2","25","blue","frc4786","frc1318","frc5427","170","21","42","None","Level","63","93","Docked","Level","2"
"3","38","red","frc1318","frc1701","frc8033","180","24","38","None","NotLevel","70","92","Docked","Level","4"
"4","50","red","frc9097","frc1318","frc3467","144","12","30","None","Level","64","84",NA,"Level","2"
"5","62","red","frc1318","frc3603","frc8013","149","21","42","None","Level","50","72",NA,"Level","4"
"6","73","blue","frc1591","frc3996","frc1318","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","84","blue","frc7258","frc67","frc1318","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","92","red","frc2551","frc9128","frc1318","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"9","109","blue","frc1318","frc5987","frc2614","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","126","red","frc3536","frc3229","frc1318","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
