"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","red","frc5199","frc3467","frc948","188","18","39","Docked","Level","67","97","Docked","Level","4"
"2","22","red","frc948","frc1902","frc2630","127","10","16","None","Level","56","86","Docked","Level","2"
"3","33","blue","frc1114","frc948","frc599","167","19","36","Docked","NotLevel","69","91","Docked","Level","4"
"4","43","red","frc7461","frc59","frc948","204","26","47","Docked","Level","75","97","Docked","Level","4"
"5","56","blue","frc3042","frc2551","frc948","162","16","37","Docked","Level","65","95",NA,"Level","4"
"6","77","blue","frc836","frc948","frc1701","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","87","red","frc4451","frc948","frc1591","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","99","blue","frc948","frc2383","frc2881","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","110","red","frc5557","frc9097","frc948","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","127","blue","frc948","frc1678","frc9031","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
