"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","10","red","frc1591","frc9072","frc2771","124","18","39","None","Level","45","65","Park","Level","1"
"2","18","red","frc9031","frc1591","frc3536","107","18","24","None","Level","48","58","Park","NotLevel","1"
"3","31","blue","frc103","frc1591","frc9097","132","15","29","Docked","NotLevel","56","78","Docked","Level","2"
"4","42","blue","frc5987","frc2830","frc1591","128","22","39","None","NotLevel","47","69","Docked","Level","1"
"5","61","blue","frc1678","frc1591","frc59","205","22","43","Docked","Level","87","117",NA,"Level","4"
"6","73","blue","frc1591","frc3996","frc1318","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","87","red","frc4451","frc948","frc1591","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","97","red","frc1591","frc2337","frc9120","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"9","106","blue","frc3539","frc1591","frc836","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","116","red","frc6800","frc7197","frc1591","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
