"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc5801","frc1678","frc3996","152","33","39","None","NotLevel","53","83","Docked","Level","4"
"2","22","blue","frc3996","frc4381","frc4422","149","33","42","None","NotLevel","40","70","Docked","Level","3"
"3","39","red","frc3005","frc3996","frc3229","134","28","42","None","NotLevel","45","67","Docked","Level","2"
"4","51","red","frc8013","frc5586","frc3996","178","27","48","None","Level","60","90","Docked","Level","4"
"5","63","blue","frc6722","frc2834","frc3996","179","21","42","None","Level","67","97",NA,"Level","4"
"6","73","blue","frc1591","frc3996","frc1318","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","81","red","frc3996","frc157","frc1708","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"8","93","red","frc3996","frc7451","frc9138","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","111","blue","frc4451","frc3996","frc4415","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","121","blue","frc3996","frc103","frc7258","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
