"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5586","frc3536","frc968","139","14","35","None","Level","44","74","Docked","Level","2"
"2","14","blue","frc2614","frc59","frc968","148","16","34","None","Level","70","84","Docked","NotLevel","3"
"3","29","red","frc968","frc3476","frc4009","166","28","46","None","Level","58","80","Docked","Level","4"
"4","39","blue","frc968","frc5199","frc401","173","26","41","None","Level","58","80",NA,"Level","4"
"5","53","blue","frc2714","frc1708","frc968","138","13","34","None","Level","54","84",NA,"Level","1"
"6","66","red","frc2830","frc968","frc4481","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","88","red","frc836","frc968","frc461","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","96","blue","frc1902","frc968","frc4571","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","110","blue","frc2337","frc968","frc7258","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","128","red","frc968","frc3539","frc2383","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
