"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4499","frc16","frc85","166","19","40","None","Level","69","91","Docked","Level","4"
"2","15","blue","frc3653","frc16","frc166","103","12","26","Docked","NotLevel","44","52","Park","NotLevel","1"
"3","30","red","frc16","frc3175","frc9037","128","18","36","Docked","Level","45","67","Docked","Level","2"
"4","42","red","frc16","frc5431","frc51","164","21","42","Docked","Level","65","87",NA,"Level","4"
"5","57","red","frc4342","frc16","frc1730","173","18","35","Docked","NotLevel","71","93",NA,"Level","4"
"6","68","red","frc4276","frc16","frc3753","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","81","blue","frc1802","frc6919","frc16","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","102","blue","frc1025","frc9152","frc16","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","111","red","frc1732","frc1425","frc16","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","120","blue","frc16","frc1785","frc484","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
