"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc6833","frc7558","frc6919","149","19","40","None","Level","57","79","Docked","Level","4"
"2","20","blue","frc5431","frc7558","frc9068","136","18","36","None","Level","58","80","Docked","Level","3"
"3","30","blue","frc3653","frc7558","frc51","171","27","45","Docked","Level","54","84","Docked","Level","4"
"4","43","red","frc668","frc9092","frc7558","96","22","37","None","Level","35","49","Park","NotLevel","0"
"5","55","blue","frc7558","frc1802","frc6146","158","24","42","None","Level","56","86",NA,"Level","2"
"6","71","red","frc6377","frc217","frc7558","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","88","blue","frc7558","frc2170","frc1730","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"8","99","red","frc7558","frc3339","frc973","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","117","red","frc7558","frc4920","frc2521","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","127","red","frc4607","frc2832","frc7558","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
