"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc2075","frc1714","frc1802","163","22","40","None","Level","66","88","Docked","Level","4"
"2","25","blue","frc1802","frc88","frc1684","167","20","38","None","Level","64","94","Docked","Level","4"
"3","35","blue","frc2080","frc7157","frc1802","145","16","22","None","NotLevel","68","98","Docked","Level","2"
"4","44","red","frc4293","frc1802","frc1785","100","15","33","None","Level","32","52","Docked","Level","3"
"5","55","blue","frc7558","frc1802","frc6146","158","24","42","None","Level","56","86","Docked","Level","2"
"6","66","red","frc1732","frc1802","frc3175","164","15","36","None","Level","63","93","Docked","Level","4"
"7","81","blue","frc1802","frc6919","frc16","81","12","29","None","NotLevel","36","42","Docked","NotLevel","0"
"8","96","blue","frc1802","frc6833","frc9176","141","15","30","None","Level","51","81","Docked","Level","4"
"9","113","blue","frc1718","frc359","frc1802","180","28","49","None","Level","61","91","Docked","Level","4"
"10","130","red","frc668","frc1025","frc1802","137","16","34","None","Level","53","83","Docked","Level","1"
