"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc422","frc7748","frc7460","143","21","35","None","NotLevel","55","63","None","NotLevel","1"
"2","18","blue","frc7748","frc4635","frc4624","128","17","38","None","Level","38","60","Docked","Level","2"
"3","36","blue","frc533","frc7748","frc971","103","23","29","None","NotLevel","42","54","Park","NotLevel","0"
"4","46","red","frc1730","frc85","frc7748","112","18","39","None","Level","36","58","Docked","Level","1"
"5","65","red","frc281","frc7748","frc9068","108","18","39","None","Level","32","54",NA,"Level","1"
"6","75","red","frc1025","frc4293","frc7748","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","86","red","frc8871","frc7748","frc3339","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","95","blue","frc7748","frc9037","frc1391","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"9","106","blue","frc7748","frc4776","frc5050","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","125","blue","frc7157","frc9213","frc7748","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
