"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc4499","frc16","frc85","166","19","40","None","Level","69","91","Park","Level","4"
"2","26","red","frc4499","frc4920","frc2075","195","32","53","None","Level","67","97","Docked","Level","4"
"3","35","red","frc1730","frc4499","frc1540","185","20","41","None","Level","77","99","Docked","Level","4"
"4","50","blue","frc28","frc3339","frc4499","154","21","42","None","Level","52","82","Park","Level","4"
"5","62","red","frc1025","frc533","frc4499","138","28","46","None","Level","44","62","Docked","NotLevel","2"
"6","74","red","frc5050","frc5431","frc4499","102","9","27","None","Level","38","60","Docked","Level","1"
"7","89","blue","frc4499","frc9068","frc9092","121","15","36","None","Level","48","70","Park","Level","1"
"8","100","blue","frc4499","frc2067","frc484","176","28","49","None","Level","65","87","Docked","Level","4"
"9","110","blue","frc9037","frc4499","frc4976","151","22","40","None","Level","62","76","Docked","NotLevel","3"
"10","121","blue","frc1625","frc4499","frc6146","138","15","29","None","NotLevel","62","84","Park","Level","4"
